Price,Adj Close,Close,High,Low,Open,Volume,PE_Ratio,52_Week_High,52_Week_Low
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,,,
Datetime,,,,,,,,,
2024-11-28 06:16:00+00:00,4257.2001953125,4257.2001953125,4259.2001953125,4257.2001953125,4258.0498046875,2480,32.67924,4592.25,3498.0
2024-11-28 06:17:00+00:00,4256.2001953125,4256.2001953125,4258.5,4256.10009765625,4257.89990234375,3174,32.67924,4592.25,3498.0
2024-11-28 06:18:00+00:00,4255.89990234375,4255.89990234375,4256.35009765625,4252.60009765625,4255.5498046875,4562,32.67924,4592.25,3498.0
2024-11-28 06:19:00+00:00,4258.9501953125,4258.9501953125,4259.89990234375,4255.10009765625,4255.10009765625,3468,32.67924,4592.25,3498.0
2024-11-28 06:20:00+00:00,4264.5498046875,4264.5498046875,4267.60009765625,4259.25,4259.25,5506,32.67924,4592.25,3498.0
2024-11-28 06:21:00+00:00,4260.0,4260.0,4264.7998046875,4260.0,4264.5498046875,2012,32.67924,4592.25,3498.0
2024-11-28 06:22:00+00:00,4258.0498046875,4258.0498046875,4261.39990234375,4258.0,4260.4501953125,1525,32.67924,4592.25,3498.0
2024-11-28 06:23:00+00:00,4258.7998046875,4258.7998046875,4258.9501953125,4256.9501953125,4258.89990234375,3672,32.67924,4592.25,3498.0
2024-11-28 06:24:00+00:00,4259.5498046875,4259.5498046875,4259.9501953125,4257.5,4258.9501953125,2434,32.67924,4592.25,3498.0
2024-11-28 06:25:00+00:00,4255.5,4255.5,4259.89990234375,4255.0,4258.75,3046,32.67924,4592.25,3498.0
2024-11-28 06:26:00+00:00,4257.60009765625,4257.60009765625,4260.5,4255.5,4255.5,6423,32.67924,4592.25,3498.0
2024-11-28 06:27:00+00:00,4254.2001953125,4254.2001953125,4258.10009765625,4253.2001953125,4257.14990234375,2471,32.67924,4592.25,3498.0
2024-11-28 06:28:00+00:00,4250.85009765625,4250.85009765625,4255.0,4250.0,4255.0,4381,32.67924,4592.25,3498.0
2024-11-28 06:29:00+00:00,4250.4501953125,4250.4501953125,4253.35009765625,4250.0,4250.85009765625,3657,32.67924,4592.25,3498.0
2024-11-28 06:30:00+00:00,4251.2001953125,4251.2001953125,4253.14990234375,4249.35009765625,4250.39990234375,5547,32.67924,4592.25,3498.0
2024-11-28 06:31:00+00:00,4246.14990234375,4246.14990234375,4252.0,4246.14990234375,4251.5498046875,3757,32.67924,4592.25,3498.0
2024-11-28 06:32:00+00:00,4249.35009765625,4249.35009765625,4249.35009765625,4245.4501953125,4246.2998046875,4130,32.67924,4592.25,3498.0
2024-11-28 06:33:00+00:00,4249.2998046875,4249.2998046875,4250.25,4247.7998046875,4250.0,2660,32.67924,4592.25,3498.0
2024-11-28 06:34:00+00:00,4247.5,4247.5,4249.9501953125,4247.25,4249.2001953125,2503,32.67924,4592.25,3498.0
2024-11-28 06:35:00+00:00,4248.7001953125,4248.7001953125,4250.0,4247.5,4247.5498046875,2925,32.67924,4592.25,3498.0
2024-11-28 06:36:00+00:00,4249.2998046875,4249.2998046875,4250.7998046875,4248.2001953125,4248.7001953125,3070,32.67924,4592.25,3498.0
2024-11-28 06:37:00+00:00,4250.0498046875,4250.0498046875,4251.5498046875,4249.60009765625,4250.0,2204,32.67924,4592.25,3498.0
2024-11-28 06:38:00+00:00,4249.39990234375,4249.39990234375,4251.4501953125,4249.14990234375,4250.14990234375,1777,32.67924,4592.25,3498.0
2024-11-28 06:39:00+00:00,4249.9501953125,4249.9501953125,4250.64990234375,4248.2001953125,4249.7001953125,1349,32.67924,4592.25,3498.0
2024-11-28 06:40:00+00:00,4251.25,4251.25,4251.7998046875,4248.39990234375,4249.85009765625,2532,32.67924,4592.25,3498.0
2024-11-28 06:41:00+00:00,4253.25,4253.25,4255.0,4251.25,4251.7998046875,3328,32.67924,4592.25,3498.0
2024-11-28 06:42:00+00:00,4251.39990234375,4251.39990234375,4253.10009765625,4250.64990234375,4253.10009765625,1567,32.67924,4592.25,3498.0
2024-11-28 06:43:00+00:00,4250.35009765625,4250.35009765625,4252.7998046875,4250.35009765625,4251.35009765625,2658,32.67924,4592.25,3498.0
2024-11-28 06:44:00+00:00,4250.5498046875,4250.5498046875,4252.7998046875,4250.5498046875,4251.4501953125,1721,32.67924,4592.25,3498.0
2024-11-28 06:45:00+00:00,4252.0498046875,4252.0498046875,4253.10009765625,4250.39990234375,4252.10009765625,2392,32.67924,4592.25,3498.0
2024-11-28 06:46:00+00:00,4249.7998046875,4249.7998046875,4253.9501953125,4249.7998046875,4252.0498046875,2100,32.67924,4592.25,3498.0
2024-11-28 06:47:00+00:00,4250.0,4250.0,4252.0,4248.64990234375,4250.5,2205,32.67924,4592.25,3498.0
2024-11-28 06:48:00+00:00,4249.2998046875,4249.2998046875,4251.7001953125,4247.9501953125,4251.35009765625,2442,32.67924,4592.25,3498.0
2024-11-28 06:49:00+00:00,4250.2998046875,4250.2998046875,4251.0,4248.0,4250.2998046875,1873,32.67924,4592.25,3498.0
2024-11-28 06:50:00+00:00,4249.7998046875,4249.7998046875,4250.2998046875,4247.5498046875,4250.2998046875,1721,32.67924,4592.25,3498.0
2024-11-28 06:51:00+00:00,4248.0,4248.0,4250.2001953125,4247.9501953125,4249.7998046875,1961,32.67924,4592.25,3498.0
2024-11-28 06:52:00+00:00,4248.4501953125,4248.4501953125,4249.85009765625,4247.5498046875,4248.39990234375,1834,32.67924,4592.25,3498.0
2024-11-28 06:53:00+00:00,4246.0,4246.0,4249.2998046875,4245.2998046875,4249.2998046875,2989,32.67924,4592.25,3498.0
2024-11-28 06:54:00+00:00,4245.5498046875,4245.5498046875,4247.0,4245.0,4246.0,2055,32.67924,4592.25,3498.0
2024-11-28 06:55:00+00:00,4245.35009765625,4245.35009765625,4247.0,4245.0,4246.85009765625,2704,32.67924,4592.25,3498.0
2024-11-28 06:56:00+00:00,4248.89990234375,4248.89990234375,4249.39990234375,4244.75,4245.2001953125,6566,32.67924,4592.25,3498.0
2024-11-28 06:57:00+00:00,4250.7998046875,4250.7998046875,4251.0,4247.2001953125,4249.7001953125,2781,32.67924,4592.25,3498.0
2024-11-28 06:58:00+00:00,4250.0,4250.0,4254.10009765625,4250.0,4250.9501953125,8764,32.67924,4592.25,3498.0
2024-11-28 06:59:00+00:00,4249.7001953125,4249.7001953125,4252.14990234375,4249.7001953125,4250.5,1998,32.67924,4592.25,3498.0
2024-11-28 07:00:00+00:00,4250.64990234375,4250.64990234375,4252.7998046875,4249.9501953125,4250.14990234375,1593,32.67924,4592.25,3498.0
2024-11-28 07:01:00+00:00,4251.5498046875,4251.5498046875,4252.39990234375,4250.60009765625,4251.75,1543,32.67924,4592.25,3498.0
2024-11-28 07:02:00+00:00,4250.14990234375,4250.14990234375,4252.39990234375,4249.7001953125,4252.2998046875,3890,32.67924,4592.25,3498.0
2024-11-28 07:03:00+00:00,4248.5498046875,4248.5498046875,4251.2001953125,4246.2998046875,4251.10009765625,2940,32.67924,4592.25,3498.0
2024-11-28 07:04:00+00:00,4244.0,4244.0,4247.75,4243.0498046875,4247.75,2127,32.67924,4592.25,3498.0
2024-11-28 07:05:00+00:00,4242.14990234375,4242.14990234375,4247.0498046875,4242.14990234375,4245.4501953125,2476,32.67924,4592.25,3498.0
2024-11-28 07:06:00+00:00,4241.2001953125,4241.2001953125,4243.85009765625,4239.9501953125,4242.5498046875,6573,32.67924,4592.25,3498.0
2024-11-28 07:07:00+00:00,4236.2998046875,4236.2998046875,4243.2001953125,4233.4501953125,4241.25,8675,32.67924,4592.25,3498.0
2024-11-28 07:08:00+00:00,4236.0498046875,4236.0498046875,4238.60009765625,4234.25,4236.89990234375,4267,32.67924,4592.25,3498.0
2024-11-28 07:09:00+00:00,4239.35009765625,4239.35009765625,4240.0,4235.39990234375,4236.0498046875,3361,32.67924,4592.25,3498.0
2024-11-28 07:10:00+00:00,4236.75,4236.75,4239.35009765625,4236.25,4239.35009765625,2785,32.67924,4592.25,3498.0
2024-11-28 07:11:00+00:00,4240.0498046875,4240.0498046875,4240.9501953125,4235.9501953125,4236.75,4366,32.67924,4592.25,3498.0
2024-11-28 07:12:00+00:00,4243.0,4243.0,4243.39990234375,4240.0,4240.64990234375,4981,32.67924,4592.25,3498.0
2024-11-28 07:13:00+00:00,4241.0,4241.0,4242.9501953125,4240.2998046875,4242.64990234375,3957,32.67924,4592.25,3498.0
2024-11-28 07:14:00+00:00,4243.2998046875,4243.2998046875,4244.0498046875,4241.0498046875,4241.64990234375,3321,32.67924,4592.25,3498.0
2024-11-28 07:15:00+00:00,4244.7001953125,4244.7001953125,4245.10009765625,4242.5,4242.5,4156,32.67924,4592.25,3498.0
2024-11-28 07:16:00+00:00,4244.7001953125,4244.7001953125,4245.39990234375,4243.0,4244.5498046875,3433,32.67924,4592.25,3498.0
2024-11-28 07:17:00+00:00,4245.10009765625,4245.10009765625,4245.5498046875,4242.2001953125,4244.7998046875,2726,32.67924,4592.25,3498.0
2024-11-28 07:18:00+00:00,4244.7998046875,4244.7998046875,4245.2001953125,4243.4501953125,4245.10009765625,2466,32.67924,4592.25,3498.0
2024-11-28 07:19:00+00:00,4247.39990234375,4247.39990234375,4248.0498046875,4244.2998046875,4244.75,4815,32.67924,4592.25,3498.0
2024-11-28 07:20:00+00:00,4250.64990234375,4250.64990234375,4251.0,4245.85009765625,4248.25,7184,32.67924,4592.25,3498.0
2024-11-28 07:21:00+00:00,4249.2001953125,4249.2001953125,4250.7001953125,4246.60009765625,4250.64990234375,3453,32.67924,4592.25,3498.0
2024-11-28 07:22:00+00:00,4248.25,4248.25,4250.0,4247.25,4248.9501953125,3306,32.67924,4592.25,3498.0
2024-11-28 07:23:00+00:00,4249.7001953125,4249.7001953125,4250.39990234375,4247.2001953125,4248.39990234375,3548,32.67924,4592.25,3498.0
2024-11-28 07:24:00+00:00,4250.2001953125,4250.2001953125,4251.7001953125,4248.25,4249.64990234375,3251,32.67924,4592.25,3498.0
2024-11-28 07:25:00+00:00,4251.2001953125,4251.2001953125,4252.0,4249.5,4250.64990234375,2726,32.67924,4592.25,3498.0
2024-11-28 07:26:00+00:00,4250.2001953125,4250.2001953125,4252.39990234375,4250.0,4251.9501953125,2885,32.67924,4592.25,3498.0
2024-11-28 07:27:00+00:00,4250.60009765625,4250.60009765625,4252.7998046875,4250.0,4250.0,3157,32.67924,4592.25,3498.0
2024-11-28 07:28:00+00:00,4251.2001953125,4251.2001953125,4252.75,4248.7998046875,4250.0,4770,32.67924,4592.25,3498.0
2024-11-28 07:29:00+00:00,4245.14990234375,4245.14990234375,4252.0,4245.14990234375,4252.0,4546,32.67924,4592.25,3498.0
2024-11-28 07:30:00+00:00,4247.0,4247.0,4248.5498046875,4245.0,4245.9501953125,3872,32.67924,4592.25,3498.0
2024-11-28 07:31:00+00:00,4246.4501953125,4246.4501953125,4249.2001953125,4245.0498046875,4247.0,3206,32.67924,4592.25,3498.0
2024-11-28 07:32:00+00:00,4247.10009765625,4247.10009765625,4249.25,4246.0,4246.85009765625,3063,32.67924,4592.25,3498.0
2024-11-28 07:33:00+00:00,4245.75,4245.75,4248.9501953125,4245.75,4248.4501953125,3354,32.67924,4592.25,3498.0
2024-11-28 07:34:00+00:00,4243.25,4243.25,4246.14990234375,4242.2001953125,4245.7001953125,2437,32.67924,4592.25,3498.0
2024-11-28 07:35:00+00:00,4243.9501953125,4243.9501953125,4246.89990234375,4242.60009765625,4243.14990234375,5103,32.67924,4592.25,3498.0
2024-11-28 07:36:00+00:00,4244.25,4244.25,4245.2001953125,4242.0498046875,4245.2001953125,3025,32.67924,4592.25,3498.0
2024-11-28 07:37:00+00:00,4242.0,4242.0,4244.25,4242.0,4244.25,2309,32.67924,4592.25,3498.0
2024-11-28 07:38:00+00:00,4237.0,4237.0,4242.2998046875,4236.5,4242.2998046875,3255,32.67924,4592.25,3498.0
2024-11-28 07:39:00+00:00,4237.85009765625,4237.85009765625,4240.4501953125,4236.25,4237.5,9294,32.67924,4592.25,3498.0
2024-11-28 07:40:00+00:00,4238.5498046875,4238.5498046875,4240.25,4236.14990234375,4237.64990234375,3651,32.67924,4592.25,3498.0
2024-11-28 07:41:00+00:00,4241.0498046875,4241.0498046875,4241.75,4239.10009765625,4240.0498046875,3656,32.67924,4592.25,3498.0
2024-11-28 07:42:00+00:00,4237.7998046875,4237.7998046875,4241.85009765625,4237.39990234375,4241.2998046875,3627,32.67924,4592.25,3498.0
2024-11-28 07:43:00+00:00,4241.25,4241.25,4242.0498046875,4238.2001953125,4238.2001953125,8333,32.67924,4592.25,3498.0
2024-11-28 07:44:00+00:00,4240.60009765625,4240.60009765625,4241.7998046875,4237.89990234375,4241.25,3634,32.67924,4592.25,3498.0
2024-11-28 07:45:00+00:00,4239.10009765625,4239.10009765625,4241.64990234375,4238.0,4240.5,5740,32.67924,4592.25,3498.0
2024-11-28 07:46:00+00:00,4239.0,4239.0,4240.60009765625,4237.10009765625,4238.0,8157,32.67924,4592.25,3498.0
2024-11-28 07:47:00+00:00,4238.75,4238.75,4240.4501953125,4237.7998046875,4239.0,6606,32.67924,4592.25,3498.0
2024-11-28 07:48:00+00:00,4239.35009765625,4239.35009765625,4242.0498046875,4238.5,4239.64990234375,18291,32.67924,4592.25,3498.0
2024-11-28 07:49:00+00:00,4240.64990234375,4240.64990234375,4242.85009765625,4238.0498046875,4240.2001953125,14437,32.67924,4592.25,3498.0
2024-11-28 07:50:00+00:00,4242.64990234375,4242.64990234375,4243.9501953125,4240.9501953125,4242.10009765625,11490,32.67924,4592.25,3498.0
2024-11-28 07:51:00+00:00,4244.14990234375,4244.14990234375,4246.0498046875,4242.2998046875,4242.7001953125,8197,32.67924,4592.25,3498.0
2024-11-28 07:52:00+00:00,4244.5,4244.5,4246.75,4242.39990234375,4245.25,3633,32.67924,4592.25,3498.0
2024-11-28 07:53:00+00:00,4245.5,4245.5,4247.60009765625,4243.85009765625,4244.2001953125,3186,32.67924,4592.25,3498.0
2024-11-28 07:54:00+00:00,4243.64990234375,4243.64990234375,4245.5,4243.10009765625,4245.5,2187,32.67924,4592.25,3498.0
2024-11-28 07:55:00+00:00,4245.0,4245.0,4245.0,4242.25,4244.2001953125,3461,32.67924,4592.25,3498.0
2024-11-28 07:56:00+00:00,4245.9501953125,4245.9501953125,4248.5,4244.64990234375,4245.0,3135,32.67924,4592.25,3498.0
2024-11-28 07:57:00+00:00,4247.4501953125,4247.4501953125,4247.5,4245.0,4246.39990234375,2402,32.67924,4592.25,3498.0
2024-11-28 07:58:00+00:00,4247.64990234375,4247.64990234375,4247.64990234375,4243.0498046875,4247.4501953125,2799,32.67924,4592.25,3498.0
2024-11-28 07:59:00+00:00,4247.7998046875,4247.7998046875,4249.7998046875,4245.14990234375,4247.60009765625,3962,32.67924,4592.25,3498.0
2024-11-28 08:00:00+00:00,4247.5498046875,4247.5498046875,4249.39990234375,4245.5,4249.2001953125,3216,32.67924,4592.25,3498.0
2024-11-28 08:01:00+00:00,4247.89990234375,4247.89990234375,4248.89990234375,4246.0,4246.35009765625,8627,32.67924,4592.25,3498.0
2024-11-28 08:02:00+00:00,4246.25,4246.25,4248.9501953125,4245.25,4248.9501953125,3245,32.67924,4592.25,3498.0
2024-11-28 08:03:00+00:00,4243.14990234375,4243.14990234375,4246.60009765625,4242.14990234375,4246.60009765625,4129,32.67924,4592.25,3498.0
2024-11-28 08:04:00+00:00,4244.0,4244.0,4244.2998046875,4241.0498046875,4244.0,4433,32.67924,4592.25,3498.0
2024-11-28 08:05:00+00:00,4243.60009765625,4243.60009765625,4247.0498046875,4242.10009765625,4244.2998046875,5027,32.67924,4592.25,3498.0
2024-11-28 08:06:00+00:00,4241.60009765625,4241.60009765625,4243.60009765625,4239.39990234375,4243.5,4285,32.67924,4592.25,3498.0
2024-11-28 08:07:00+00:00,4235.9501953125,4235.9501953125,4242.0,4235.9501953125,4241.60009765625,5550,32.67924,4592.25,3498.0
2024-11-28 08:08:00+00:00,4237.2998046875,4237.2998046875,4239.2998046875,4235.5,4236.89990234375,4942,32.67924,4592.25,3498.0
2024-11-28 08:09:00+00:00,4239.35009765625,4239.35009765625,4239.5,4236.14990234375,4237.0498046875,11615,32.67924,4592.25,3498.0
2024-11-28 08:10:00+00:00,4236.7998046875,4236.7998046875,4240.0,4235.5498046875,4239.35009765625,4862,32.67924,4592.25,3498.0
2024-11-28 08:11:00+00:00,4240.75,4240.75,4241.0,4237.4501953125,4237.7998046875,3557,32.67924,4592.25,3498.0
2024-11-28 08:12:00+00:00,4246.2998046875,4246.2998046875,4247.0498046875,4240.5,4241.0,8133,32.67924,4592.25,3498.0
2024-11-28 08:13:00+00:00,4245.85009765625,4245.85009765625,4248.85009765625,4244.7001953125,4246.25,5971,32.67924,4592.25,3498.0
2024-11-28 08:14:00+00:00,4245.10009765625,4245.10009765625,4246.4501953125,4243.5498046875,4246.2998046875,2941,32.67924,4592.25,3498.0
2024-11-28 08:15:00+00:00,4243.7001953125,4243.7001953125,4246.7001953125,4243.7001953125,4246.7001953125,4359,32.67924,4592.25,3498.0
2024-11-28 08:16:00+00:00,4243.7001953125,4243.7001953125,4245.7998046875,4243.0,4243.64990234375,3564,32.67924,4592.25,3498.0
2024-11-28 08:17:00+00:00,4248.10009765625,4248.10009765625,4249.39990234375,4244.75,4247.39990234375,7671,32.67924,4592.25,3498.0
2024-11-28 08:18:00+00:00,4249.0498046875,4249.0498046875,4251.64990234375,4247.2998046875,4248.85009765625,5606,32.67924,4592.25,3498.0
2024-11-28 08:19:00+00:00,4251.14990234375,4251.14990234375,4251.25,4248.75,4249.2001953125,4199,32.67924,4592.25,3498.0
2024-11-28 08:20:00+00:00,4251.2001953125,4251.2001953125,4251.85009765625,4248.39990234375,4251.14990234375,6372,32.67924,4592.25,3498.0
2024-11-28 08:21:00+00:00,4255.85009765625,4255.85009765625,4256.0,4251.85009765625,4251.85009765625,8496,32.67924,4592.25,3498.0
2024-11-28 08:22:00+00:00,4258.39990234375,4258.39990234375,4259.0,4255.39990234375,4255.85009765625,5232,32.67924,4592.25,3498.0
2024-11-28 08:23:00+00:00,4258.75,4258.75,4260.0,4258.10009765625,4259.0,5981,32.67924,4592.25,3498.0
2024-11-28 08:24:00+00:00,4263.0,4263.0,4263.25,4259.5,4259.5,7418,32.67924,4592.25,3498.0
2024-11-28 08:25:00+00:00,4261.60009765625,4261.60009765625,4263.0,4261.2998046875,4263.0,3043,32.67924,4592.25,3498.0
2024-11-28 08:26:00+00:00,4268.4501953125,4268.4501953125,4269.0,4261.39990234375,4261.39990234375,8909,32.67924,4592.25,3498.0
2024-11-28 08:27:00+00:00,4268.9501953125,4268.9501953125,4269.75,4266.25,4268.7001953125,6157,32.67924,4592.25,3498.0
2024-11-28 08:28:00+00:00,4274.5,4274.5,4275.0,4267.4501953125,4268.9501953125,7408,32.67924,4592.25,3498.0
2024-11-28 08:29:00+00:00,4276.0,4276.0,4278.7001953125,4274.85009765625,4275.0,8753,32.67924,4592.25,3498.0
2024-11-28 08:30:00+00:00,4270.0498046875,4270.0498046875,4278.0,4270.0,4276.7998046875,11391,32.67924,4592.25,3498.0
2024-11-28 08:31:00+00:00,4270.5,4270.5,4271.75,4268.7998046875,4270.10009765625,6476,32.67924,4592.25,3498.0
2024-11-28 08:32:00+00:00,4274.2001953125,4274.2001953125,4275.75,4271.2998046875,4271.2998046875,5218,32.67924,4592.25,3498.0
2024-11-28 08:33:00+00:00,4270.25,4270.25,4274.9501953125,4268.5498046875,4274.2001953125,2022,32.67924,4592.25,3498.0
2024-11-28 08:34:00+00:00,4272.0,4272.0,4272.0,4268.25,4269.5498046875,4826,32.67924,4592.25,3498.0
2024-11-28 08:35:00+00:00,4274.4501953125,4274.4501953125,4274.4501953125,4270.0,4272.0,4265,32.67924,4592.25,3498.0
2024-11-28 08:36:00+00:00,4277.25,4277.25,4277.7998046875,4273.0498046875,4274.0498046875,10355,32.67924,4592.25,3498.0
2024-11-28 08:37:00+00:00,4277.9501953125,4277.9501953125,4278.0,4277.0,4277.5498046875,5805,32.67924,4592.25,3498.0
2024-11-28 08:38:00+00:00,4277.35009765625,4277.35009765625,4278.85009765625,4275.75,4278.0,11588,32.67924,4592.25,3498.0
2024-11-28 08:39:00+00:00,4272.5,4272.5,4278.0,4272.35009765625,4278.0,3988,32.67924,4592.25,3498.0
2024-11-28 08:40:00+00:00,4267.9501953125,4267.9501953125,4273.85009765625,4267.0498046875,4273.85009765625,5449,32.67924,4592.25,3498.0
2024-11-28 08:41:00+00:00,4266.0,4266.0,4269.7001953125,4264.7998046875,4269.0,3611,32.67924,4592.25,3498.0
2024-11-28 08:42:00+00:00,4253.85009765625,4253.85009765625,4269.0,4252.25,4266.75,11380,32.67924,4592.25,3498.0
2024-11-28 08:43:00+00:00,4235.5498046875,4235.5498046875,4253.39990234375,4234.0,4253.39990234375,51907,32.67924,4592.25,3498.0
2024-11-28 08:44:00+00:00,4258.0498046875,4258.0498046875,4259.25,4236.2998046875,4236.2998046875,60222,32.67924,4592.25,3498.0
2024-11-28 08:45:00+00:00,4254.7001953125,4254.7001953125,4258.60009765625,4250.0,4258.25,5746,32.67924,4592.25,3498.0
2024-11-28 08:46:00+00:00,4248.4501953125,4248.4501953125,4256.39990234375,4247.14990234375,4254.7001953125,4890,32.67924,4592.25,3498.0
2024-11-28 08:47:00+00:00,4245.5,4245.5,4250.4501953125,4245.0,4248.5498046875,4979,32.67924,4592.25,3498.0
2024-11-28 08:48:00+00:00,4253.2998046875,4253.2998046875,4253.7001953125,4244.2001953125,4245.5,8308,32.67924,4592.25,3498.0
2024-11-28 08:49:00+00:00,4250.0,4250.0,4253.25,4245.9501953125,4253.25,8921,32.67924,4592.25,3498.0
2024-11-28 08:50:00+00:00,4247.64990234375,4247.64990234375,4252.10009765625,4246.89990234375,4250.0,4735,32.67924,4592.25,3498.0
2024-11-28 08:51:00+00:00,4248.5498046875,4248.5498046875,4249.35009765625,4245.0,4247.5498046875,5141,32.67924,4592.25,3498.0
2024-11-28 08:52:00+00:00,4247.14990234375,4247.14990234375,4248.25,4242.35009765625,4248.25,5595,32.67924,4592.25,3498.0
2024-11-28 08:53:00+00:00,4249.35009765625,4249.35009765625,4250.25,4245.35009765625,4247.89990234375,4707,32.67924,4592.25,3498.0
2024-11-28 08:54:00+00:00,4248.35009765625,4248.35009765625,4249.89990234375,4244.9501953125,4249.89990234375,7330,32.67924,4592.25,3498.0
2024-11-28 08:55:00+00:00,4255.85009765625,4255.85009765625,4259.0,4247.7001953125,4248.35009765625,9952,32.67924,4592.25,3498.0
2024-11-28 08:56:00+00:00,4254.85009765625,4254.85009765625,4259.0,4254.10009765625,4255.85009765625,3430,32.67924,4592.25,3498.0
2024-11-28 08:57:00+00:00,4254.85009765625,4254.85009765625,4256.60009765625,4252.4501953125,4255.60009765625,4142,32.67924,4592.25,3498.0
2024-11-28 08:58:00+00:00,4258.5498046875,4258.5498046875,4259.2001953125,4253.7001953125,4254.85009765625,6492,32.67924,4592.25,3498.0
2024-11-28 08:59:00+00:00,4262.89990234375,4262.89990234375,4266.89990234375,4258.85009765625,4258.85009765625,16187,32.67924,4592.25,3498.0
2024-11-28 09:00:00+00:00,4265.7998046875,4265.7998046875,4265.7998046875,4255.2001953125,4262.25,5424,32.67924,4592.25,3498.0
2024-11-28 09:01:00+00:00,4266.0,4266.0,4268.0,4262.4501953125,4265.7998046875,9825,32.67924,4592.25,3498.0
2024-11-28 09:02:00+00:00,4266.60009765625,4266.60009765625,4269.4501953125,4265.5498046875,4266.4501953125,4734,32.67924,4592.25,3498.0
