Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Datetime,,,,,,
2024-11-11 09:40:00+00:00,4203.0498046875,4203.0498046875,4204.10009765625,4202.39990234375,4203.85009765625,4016
2024-11-11 09:41:00+00:00,4202.2998046875,4202.2998046875,4203.4501953125,4201.39990234375,4203.0498046875,3890
2024-11-11 09:42:00+00:00,4202.14990234375,4202.14990234375,4204.25,4201.5,4202.2998046875,3784
2024-11-11 09:43:00+00:00,4202.35009765625,4202.35009765625,4204.0,4201.89990234375,4202.39990234375,3457
2024-11-11 09:44:00+00:00,4201.35009765625,4201.35009765625,4204.85009765625,4201.25,4202.39990234375,5061
2024-11-11 09:45:00+00:00,4202.14990234375,4202.14990234375,4204.4501953125,4201.85009765625,4203.0,6327
2024-11-11 09:46:00+00:00,4200.2001953125,4200.2001953125,4202.5,4200.0,4202.14990234375,4713
2024-11-11 09:47:00+00:00,4200.5,4200.5,4202.0,4200.0,4200.2001953125,5799
2024-11-11 09:48:00+00:00,4200.0,4200.0,4201.85009765625,4200.0,4201.85009765625,7151
2024-11-11 09:49:00+00:00,4199.60009765625,4199.60009765625,4201.2998046875,4196.60009765625,4201.0,23463
2024-11-11 09:50:00+00:00,4192.5,4192.5,4199.60009765625,4192.5,4199.60009765625,6823
2024-11-11 09:51:00+00:00,4192.2998046875,4192.2998046875,4193.9501953125,4192.0,4193.85009765625,3784
2024-11-11 09:52:00+00:00,4198.2998046875,4198.2998046875,4198.2998046875,4192.0,4192.2998046875,6304
2024-11-11 09:53:00+00:00,4194.64990234375,4194.64990234375,4198.5,4194.4501953125,4198.0,6638
2024-11-11 09:54:00+00:00,4196.0,4196.0,4196.0,4192.0498046875,4194.64990234375,4369
2024-11-11 09:55:00+00:00,4196.0498046875,4196.0498046875,4196.9501953125,4193.35009765625,4196.4501953125,2566
2024-11-11 09:56:00+00:00,4193.0,4193.0,4196.0,4191.0498046875,4195.0,4477
2024-11-11 09:57:00+00:00,4192.39990234375,4192.39990234375,4193.25,4190.2001953125,4193.25,3921
2024-11-11 09:58:00+00:00,4190.0,4190.0,4192.7001953125,4186.35009765625,4192.7001953125,5360
2024-11-11 09:59:00+00:00,4188.0,4188.0,4191.9501953125,4185.5,4188.25,2236
2024-11-12 03:45:00+00:00,4208.2001953125,4208.2001953125,4210.7998046875,4202.25,4206.10009765625,0
2024-11-12 03:46:00+00:00,4201.75,4201.75,4209.2001953125,4201.75,4209.2001953125,5845
2024-11-12 03:47:00+00:00,4201.7998046875,4201.7998046875,4202.64990234375,4197.7998046875,4197.7998046875,9432
2024-11-12 03:48:00+00:00,4197.89990234375,4197.89990234375,4201.89990234375,4197.89990234375,4201.89990234375,3925
2024-11-12 03:49:00+00:00,4197.14990234375,4197.14990234375,4197.75,4197.14990234375,4197.39990234375,8649
2024-11-12 03:50:00+00:00,4183.7001953125,4183.7001953125,4197.14990234375,4183.7001953125,4196.7998046875,6452
2024-11-12 03:51:00+00:00,4186.4501953125,4186.4501953125,4188.25,4183.7001953125,4183.7001953125,3663
2024-11-12 03:52:00+00:00,4191.64990234375,4191.64990234375,4192.4501953125,4180.0,4186.2001953125,16428
2024-11-12 03:53:00+00:00,4196.25,4196.25,4196.35009765625,4190.0,4190.0,10225
2024-11-12 03:54:00+00:00,4197.75,4197.75,4200.85009765625,4195.7001953125,4196.7998046875,9602
2024-11-12 03:55:00+00:00,4198.0498046875,4198.0498046875,4201.0,4197.75,4197.75,4877
2024-11-12 03:56:00+00:00,4193.39990234375,4193.39990234375,4199.89990234375,4193.39990234375,4199.0498046875,5285
2024-11-12 03:57:00+00:00,4190.0498046875,4190.0498046875,4193.39990234375,4190.0,4193.39990234375,3610
2024-11-12 03:58:00+00:00,4182.14990234375,4182.14990234375,4189.75,4182.0498046875,4189.75,2537
2024-11-12 03:59:00+00:00,4178.5,4178.5,4182.14990234375,4176.2998046875,4182.14990234375,3744
2024-11-12 04:00:00+00:00,4177.75,4177.75,4179.7998046875,4176.7998046875,4178.5,4713
2024-11-12 04:01:00+00:00,4173.2998046875,4173.2998046875,4178.64990234375,4173.2998046875,4177.75,2304
2024-11-12 04:02:00+00:00,4174.7001953125,4174.7001953125,4174.75,4172.39990234375,4174.0,3296
2024-11-12 04:03:00+00:00,4177.7001953125,4177.7001953125,4178.25,4175.0498046875,4175.0498046875,1473
2024-11-12 04:04:00+00:00,4173.0,4173.0,4177.5,4173.0,4177.5,3307
2024-11-12 04:05:00+00:00,4170.10009765625,4170.10009765625,4175.2998046875,4170.10009765625,4171.64990234375,3480
2024-11-12 04:06:00+00:00,4169.85009765625,4169.85009765625,4170.60009765625,4168.7001953125,4170.0,2003
2024-11-12 04:07:00+00:00,4167.5498046875,4167.5498046875,4170.39990234375,4167.5498046875,4170.39990234375,5116
2024-11-12 04:08:00+00:00,4169.35009765625,4169.35009765625,4169.35009765625,4165.14990234375,4167.0,6333
2024-11-12 04:09:00+00:00,4175.14990234375,4175.14990234375,4175.14990234375,4169.35009765625,4169.35009765625,3544
2024-11-12 04:10:00+00:00,4176.64990234375,4176.64990234375,4177.5498046875,4173.35009765625,4176.5,2301
2024-11-12 04:11:00+00:00,4182.5498046875,4182.5498046875,4182.75,4176.7001953125,4176.7001953125,2808
2024-11-12 04:12:00+00:00,4184.89990234375,4184.89990234375,4185.0,4181.0498046875,4181.25,2488
2024-11-12 04:13:00+00:00,4185.60009765625,4185.60009765625,4185.7001953125,4181.0,4185.0,3132
2024-11-12 04:14:00+00:00,4183.60009765625,4183.60009765625,4185.10009765625,4182.25,4185.10009765625,3467
2024-11-12 04:15:00+00:00,4187.5498046875,4187.5498046875,4187.60009765625,4187.14990234375,4187.60009765625,1709
2024-11-12 04:16:00+00:00,4186.75,4186.75,4189.0,4186.75,4187.60009765625,3286
2024-11-12 04:17:00+00:00,4183.7998046875,4183.7998046875,4187.5498046875,4183.7998046875,4185.0,2975
2024-11-12 04:18:00+00:00,4182.5,4182.5,4183.85009765625,4179.5498046875,4183.85009765625,2693
2024-11-12 04:19:00+00:00,4185.60009765625,4185.60009765625,4190.0,4182.85009765625,4182.85009765625,3858
2024-11-12 04:20:00+00:00,4189.5,4189.5,4189.5,4184.0498046875,4186.5,4074
2024-11-12 04:21:00+00:00,4191.64990234375,4191.64990234375,4193.10009765625,4188.5,4189.5498046875,2932
2024-11-12 04:22:00+00:00,4191.10009765625,4191.10009765625,4191.7001953125,4187.39990234375,4191.7001953125,2142
2024-11-12 04:23:00+00:00,4192.0,4192.0,4192.0,4188.0498046875,4191.10009765625,2227
2024-11-12 04:24:00+00:00,4189.4501953125,4189.4501953125,4192.85009765625,4188.5,4192.0,1621
2024-11-12 04:25:00+00:00,4188.2998046875,4188.2998046875,4189.89990234375,4188.0498046875,4189.39990234375,2321
2024-11-12 04:26:00+00:00,4194.0,4194.0,4194.0,4188.2998046875,4188.2998046875,1905
2024-11-12 04:27:00+00:00,4198.5,4198.5,4199.60009765625,4192.64990234375,4194.0,5227
2024-11-12 04:28:00+00:00,4198.9501953125,4198.9501953125,4198.9501953125,4195.7001953125,4198.7998046875,2737
2024-11-12 04:29:00+00:00,4198.10009765625,4198.10009765625,4199.5498046875,4196.14990234375,4199.0,2040
2024-11-12 04:30:00+00:00,4195.7998046875,4195.7998046875,4199.5498046875,4192.0,4198.25,5053
2024-11-12 04:31:00+00:00,4191.7998046875,4191.7998046875,4195.2998046875,4191.0498046875,4194.7998046875,2073
2024-11-12 04:32:00+00:00,4188.35009765625,4188.35009765625,4193.0,4188.35009765625,4191.75,2576
2024-11-12 04:33:00+00:00,4185.0,4185.0,4189.25,4182.9501953125,4188.39990234375,6054
2024-11-12 04:34:00+00:00,4184.75,4184.75,4187.0,4184.7001953125,4185.0,2897
2024-11-12 04:35:00+00:00,4186.85009765625,4186.85009765625,4189.64990234375,4184.64990234375,4184.64990234375,2915
2024-11-12 04:36:00+00:00,4187.7998046875,4187.7998046875,4188.7001953125,4186.64990234375,4186.89990234375,1648
2024-11-12 04:37:00+00:00,4186.5498046875,4186.5498046875,4187.60009765625,4186.10009765625,4187.60009765625,2360
2024-11-12 04:38:00+00:00,4186.5498046875,4186.5498046875,4186.5498046875,4181.14990234375,4184.75,5429
2024-11-12 04:39:00+00:00,4185.0,4185.0,4187.60009765625,4184.14990234375,4186.7001953125,2553
2024-11-12 04:40:00+00:00,4185.7998046875,4185.7998046875,4188.0,4184.0,4184.75,1482
2024-11-12 04:41:00+00:00,4183.10009765625,4183.10009765625,4185.75,4182.0,4185.75,1078
2024-11-12 04:42:00+00:00,4182.0,4182.0,4185.25,4180.4501953125,4182.64990234375,2110
2024-11-12 04:43:00+00:00,4181.5498046875,4181.5498046875,4183.75,4180.0,4181.75,765
2024-11-12 04:44:00+00:00,4184.0,4184.0,4184.0,4180.2001953125,4181.2998046875,22137
2024-11-12 04:45:00+00:00,4193.0498046875,4193.0498046875,4193.0498046875,4182.9501953125,4184.0498046875,39438
2024-11-12 04:46:00+00:00,4193.5498046875,4193.5498046875,4196.35009765625,4193.14990234375,4193.60009765625,3104
2024-11-12 04:47:00+00:00,4196.10009765625,4196.10009765625,4196.10009765625,4193.5498046875,4194.35009765625,1528
2024-11-12 04:48:00+00:00,4198.7998046875,4198.7998046875,4198.7998046875,4193.89990234375,4196.5498046875,12890
2024-11-12 04:49:00+00:00,4198.10009765625,4198.10009765625,4200.0,4198.0,4198.25,3940
2024-11-12 04:50:00+00:00,4198.0498046875,4198.0498046875,4198.10009765625,4198.0,4198.10009765625,1590
2024-11-12 04:51:00+00:00,4198.10009765625,4198.10009765625,4198.10009765625,4198.0,4198.0498046875,1849
2024-11-12 04:52:00+00:00,4198.0498046875,4198.0498046875,4199.85009765625,4197.0,4198.10009765625,1655
2024-11-12 04:53:00+00:00,4198.0,4198.0,4201.0,4198.0,4198.75,2949
2024-11-12 04:54:00+00:00,4198.5498046875,4198.5498046875,4199.0,4198.0,4198.0,1363
2024-11-12 04:55:00+00:00,4198.2001953125,4198.2001953125,4198.60009765625,4198.0,4198.0498046875,5018
2024-11-12 04:56:00+00:00,4200.0,4200.0,4201.0,4198.7001953125,4198.9501953125,1037
2024-11-12 04:57:00+00:00,4200.0,4200.0,4201.25,4198.39990234375,4200.4501953125,3525
2024-11-12 04:58:00+00:00,4198.64990234375,4198.64990234375,4200.60009765625,4197.89990234375,4199.89990234375,2429
2024-11-12 04:59:00+00:00,4198.75,4198.75,4199.75,4198.0498046875,4198.0498046875,766
2024-11-12 05:00:00+00:00,4200.10009765625,4200.10009765625,4202.0498046875,4198.0498046875,4198.39990234375,2043
2024-11-12 05:01:00+00:00,4201.35009765625,4201.35009765625,4201.5498046875,4201.2001953125,4201.2998046875,784
2024-11-12 05:02:00+00:00,4198.0498046875,4198.0498046875,4199.35009765625,4198.0,4199.2998046875,2771
2024-11-12 05:03:00+00:00,4198.10009765625,4198.10009765625,4201.5498046875,4198.0498046875,4200.0498046875,12467
2024-11-12 05:04:00+00:00,4198.2001953125,4198.2001953125,4199.9501953125,4198.0,4198.0,1406
2024-11-12 05:05:00+00:00,4198.0498046875,4198.0498046875,4200.0,4197.75,4198.0498046875,12507
2024-11-12 05:06:00+00:00,4198.2001953125,4198.2001953125,4199.0,4198.0,4198.0,29917
2024-11-12 05:07:00+00:00,4193.7998046875,4193.7998046875,4198.14990234375,4191.0,4198.0,11158
2024-11-12 05:08:00+00:00,4192.35009765625,4192.35009765625,4195.0,4192.0,4193.89990234375,1805
2024-11-12 05:09:00+00:00,4190.60009765625,4190.60009765625,4194.5,4190.0,4193.9501953125,1326
2024-11-12 05:10:00+00:00,4185.7998046875,4185.7998046875,4190.14990234375,4185.7998046875,4190.0,6542
2024-11-12 05:11:00+00:00,4189.14990234375,4189.14990234375,4190.35009765625,4185.7998046875,4186.5,3006
2024-11-12 05:12:00+00:00,4188.75,4188.75,4190.9501953125,4188.14990234375,4189.14990234375,915
2024-11-12 05:13:00+00:00,4187.14990234375,4187.14990234375,4190.0,4187.0,4188.9501953125,376
2024-11-12 05:14:00+00:00,4190.0,4190.0,4190.0,4187.0,4187.0,1304
2024-11-12 05:15:00+00:00,4187.5,4187.5,4190.5498046875,4187.0,4189.9501953125,1067
2024-11-12 05:16:00+00:00,4190.0,4190.0,4190.5498046875,4187.5,4188.0498046875,888
2024-11-12 05:17:00+00:00,4188.35009765625,4188.35009765625,4191.0,4188.35009765625,4190.0,1601
2024-11-12 05:18:00+00:00,4191.75,4191.75,4194.0,4188.0,4189.10009765625,7276
2024-11-12 05:19:00+00:00,4195.10009765625,4195.10009765625,4196.7001953125,4192.2998046875,4194.25,8759
2024-11-12 05:20:00+00:00,4198.0498046875,4198.0498046875,4199.0,4195.0498046875,4196.2998046875,1422
2024-11-12 05:21:00+00:00,4197.2001953125,4197.2001953125,4198.75,4195.10009765625,4198.0498046875,1434
2024-11-12 05:22:00+00:00,4194.0498046875,4194.0498046875,4196.64990234375,4194.0498046875,4195.85009765625,375
2024-11-12 05:23:00+00:00,4195.0498046875,4195.0498046875,4196.0,4194.0,4194.0498046875,737
2024-11-12 05:24:00+00:00,4198.0,4198.0,4198.0,4195.0,4196.35009765625,1507
2024-11-12 05:25:00+00:00,4202.0,4202.0,4202.0,4198.0,4198.0,8488
2024-11-12 05:26:00+00:00,4200.0,4200.0,4203.85009765625,4199.7998046875,4201.9501953125,9037
2024-11-12 05:27:00+00:00,4199.25,4199.25,4200.85009765625,4197.39990234375,4200.85009765625,1438
2024-11-12 05:28:00+00:00,4195.0,4195.0,4199.10009765625,4195.0,4197.7998046875,1573
2024-11-12 05:29:00+00:00,4195.0498046875,4195.0498046875,4197.5498046875,4194.85009765625,4194.85009765625,931
2024-11-12 05:30:00+00:00,4195.0,4195.0,4195.7998046875,4192.60009765625,4195.0,3920
2024-11-12 05:31:00+00:00,4194.89990234375,4194.89990234375,4195.4501953125,4192.5498046875,4195.0,2472
2024-11-12 05:32:00+00:00,4193.7998046875,4193.7998046875,4194.2998046875,4192.5498046875,4193.7001953125,596
2024-11-12 05:33:00+00:00,4193.9501953125,4193.9501953125,4193.9501953125,4190.5,4193.10009765625,1231
2024-11-12 05:34:00+00:00,4191.2001953125,4191.2001953125,4193.9501953125,4190.0498046875,4193.9501953125,505
2024-11-12 05:35:00+00:00,4191.25,4191.25,4192.14990234375,4190.2001953125,4191.2001953125,662
2024-11-12 05:36:00+00:00,4189.64990234375,4189.64990234375,4192.5,4188.35009765625,4191.25,1096
2024-11-12 05:37:00+00:00,4188.7001953125,4188.7001953125,4190.0,4188.0,4189.5498046875,610
2024-11-12 05:38:00+00:00,4189.0,4189.0,4189.0,4188.14990234375,4189.0,247
2024-11-12 05:39:00+00:00,4188.9501953125,4188.9501953125,4189.5,4188.14990234375,4189.0,426
2024-11-12 05:40:00+00:00,4188.85009765625,4188.85009765625,4188.9501953125,4188.0498046875,4188.9501953125,758
2024-11-12 05:41:00+00:00,4188.39990234375,4188.39990234375,4190.0,4187.39990234375,4188.14990234375,1576
2024-11-12 05:42:00+00:00,4187.5498046875,4187.5498046875,4188.39990234375,4186.39990234375,4188.39990234375,765
2024-11-12 05:43:00+00:00,4185.0498046875,4185.0498046875,4187.5498046875,4185.0,4187.5498046875,1491
2024-11-12 05:44:00+00:00,4184.0,4184.0,4186.0498046875,4182.64990234375,4185.0,3880
2024-11-12 05:45:00+00:00,4181.7998046875,4181.7998046875,4183.60009765625,4180.60009765625,4183.60009765625,1336
2024-11-12 05:46:00+00:00,4183.14990234375,4183.14990234375,4184.7998046875,4181.5498046875,4181.85009765625,1671
2024-11-12 05:47:00+00:00,4183.5,4183.5,4184.89990234375,4183.0,4183.14990234375,915
2024-11-12 05:48:00+00:00,4183.0,4183.0,4184.0498046875,4183.0,4183.5,994
2024-11-12 05:49:00+00:00,4183.0,4183.0,4183.0498046875,4183.0,4183.0,936
2024-11-12 05:50:00+00:00,4183.0,4183.0,4184.75,4183.0,4183.0,1107
2024-11-12 05:51:00+00:00,4183.60009765625,4183.60009765625,4183.64990234375,4182.0,4183.14990234375,689
2024-11-12 05:52:00+00:00,4182.5498046875,4182.5498046875,4184.0,4182.5498046875,4183.0,908
2024-11-12 05:53:00+00:00,4183.14990234375,4183.14990234375,4184.0,4182.5,4183.0498046875,779
2024-11-12 05:54:00+00:00,4184.89990234375,4184.89990234375,4185.64990234375,4183.0,4183.0,1179
2024-11-12 05:55:00+00:00,4183.0,4183.0,4185.7998046875,4183.0,4184.89990234375,864
2024-11-12 05:56:00+00:00,4181.0,4181.0,4183.5,4180.2001953125,4183.5,2762
2024-11-12 05:57:00+00:00,4181.0,4181.0,4181.85009765625,4181.0,4181.0,862
2024-11-12 05:58:00+00:00,4180.5,4180.5,4181.14990234375,4180.0,4181.0,1241
2024-11-12 05:59:00+00:00,4177.35009765625,4177.35009765625,4180.5,4177.25,4180.5,6577
2024-11-12 06:00:00+00:00,4177.39990234375,4177.39990234375,4178.7001953125,4176.2001953125,4177.89990234375,1571
2024-11-12 06:01:00+00:00,4178.89990234375,4178.89990234375,4178.89990234375,4176.39990234375,4177.39990234375,533
2024-11-12 06:02:00+00:00,4177.7998046875,4177.7998046875,4178.75,4176.35009765625,4178.0498046875,743
2024-11-12 06:03:00+00:00,4178.0,4178.0,4178.7998046875,4176.60009765625,4177.0498046875,725
2024-11-12 06:04:00+00:00,4177.60009765625,4177.60009765625,4178.5,4177.60009765625,4178.5,452
2024-11-12 06:05:00+00:00,4178.4501953125,4178.4501953125,4178.4501953125,4176.60009765625,4177.60009765625,826
2024-11-12 06:06:00+00:00,4178.89990234375,4178.89990234375,4180.0,4178.25,4178.7998046875,2638
2024-11-12 06:07:00+00:00,4179.0498046875,4179.0498046875,4179.60009765625,4178.5,4179.60009765625,1809
2024-11-12 06:08:00+00:00,4179.0,4179.0,4180.0,4178.5,4180.0,737
2024-11-12 06:09:00+00:00,4178.5,4178.5,4179.10009765625,4178.5,4179.0,424
2024-11-12 06:10:00+00:00,4178.5,4178.5,4178.9501953125,4178.5,4178.75,140
2024-11-12 06:11:00+00:00,4178.7001953125,4178.7001953125,4178.89990234375,4178.5,4178.5,684
2024-11-12 06:12:00+00:00,4177.9501953125,4177.9501953125,4178.7001953125,4175.89990234375,4178.64990234375,1203
2024-11-12 06:13:00+00:00,4177.89990234375,4177.89990234375,4178.14990234375,4176.35009765625,4177.9501953125,2519
2024-11-12 06:14:00+00:00,4177.0,4177.0,4177.89990234375,4177.0,4177.89990234375,549
2024-11-12 06:15:00+00:00,4175.89990234375,4175.89990234375,4177.75,4175.89990234375,4177.75,491
2024-11-12 06:16:00+00:00,4178.60009765625,4178.60009765625,4178.7001953125,4175.10009765625,4175.75,634
2024-11-12 06:17:00+00:00,4180.0,4180.0,4181.60009765625,4178.0,4178.35009765625,1348
2024-11-12 06:18:00+00:00,4179.75,4179.75,4180.0,4179.75,4179.9501953125,447
2024-11-12 06:19:00+00:00,4176.2001953125,4176.2001953125,4180.0,4176.0498046875,4179.7998046875,2768
2024-11-12 06:20:00+00:00,4178.0,4178.0,4178.64990234375,4176.2001953125,4176.85009765625,345
2024-11-12 06:21:00+00:00,4178.0498046875,4178.0498046875,4178.4501953125,4178.0,4178.0,431
2024-11-12 06:22:00+00:00,4178.10009765625,4178.10009765625,4178.2001953125,4178.0498046875,4178.2001953125,286
2024-11-12 06:23:00+00:00,4180.0,4180.0,4180.5498046875,4178.0498046875,4178.10009765625,3005
2024-11-12 06:24:00+00:00,4178.10009765625,4178.10009765625,4180.5498046875,4177.4501953125,4180.0,2989
2024-11-12 06:25:00+00:00,4178.7001953125,4178.7001953125,4180.0,4178.0,4178.39990234375,383
2024-11-12 06:26:00+00:00,4180.0,4180.0,4181.14990234375,4178.60009765625,4178.60009765625,3331
2024-11-12 06:27:00+00:00,4179.2001953125,4179.2001953125,4180.39990234375,4177.9501953125,4180.39990234375,1306
2024-11-12 06:28:00+00:00,4178.85009765625,4178.85009765625,4179.9501953125,4178.25,4178.4501953125,354
2024-11-12 06:29:00+00:00,4179.9501953125,4179.9501953125,4182.10009765625,4178.7001953125,4179.39990234375,4075
2024-11-12 06:30:00+00:00,4181.25,4181.25,4181.5498046875,4178.64990234375,4179.89990234375,1413
2024-11-12 06:31:00+00:00,4182.5498046875,4182.5498046875,4183.2998046875,4181.0,4181.25,967
2024-11-12 06:32:00+00:00,4184.0,4184.0,4184.60009765625,4182.5,4183.2001953125,1034
2024-11-12 06:33:00+00:00,4185.0,4185.0,4185.0,4183.0498046875,4184.0,364
2024-11-12 06:34:00+00:00,4190.7001953125,4190.7001953125,4190.75,4184.89990234375,4185.0,3927
2024-11-12 06:35:00+00:00,4193.89990234375,4193.89990234375,4194.4501953125,4188.0498046875,4191.0,3906
2024-11-12 06:36:00+00:00,4192.60009765625,4192.60009765625,4194.9501953125,4191.10009765625,4194.9501953125,2898
2024-11-12 06:37:00+00:00,4190.0498046875,4190.0498046875,4192.85009765625,4190.0498046875,4192.85009765625,2756
2024-11-12 06:38:00+00:00,4190.25,4190.25,4192.2001953125,4189.64990234375,4190.85009765625,1132
2024-11-12 06:39:00+00:00,4190.0,4190.0,4191.10009765625,4190.0,4190.25,401
2024-11-12 06:40:00+00:00,4191.4501953125,4191.4501953125,4192.2998046875,4190.0,4190.0,945
2024-11-12 06:41:00+00:00,4192.35009765625,4192.35009765625,4192.5,4191.2001953125,4191.85009765625,1035
2024-11-12 06:42:00+00:00,4193.5,4193.5,4193.5498046875,4191.5,4192.4501953125,726
2024-11-12 06:43:00+00:00,4190.0,4190.0,4193.2998046875,4189.7001953125,4193.2998046875,1170
2024-11-12 06:44:00+00:00,4190.5498046875,4190.5498046875,4190.7001953125,4189.7001953125,4190.7001953125,463
2024-11-12 06:45:00+00:00,4192.2001953125,4192.2001953125,4193.0,4190.0,4190.0,1677
2024-11-12 06:46:00+00:00,4194.7001953125,4194.7001953125,4195.7998046875,4191.39990234375,4193.2001953125,1783
2024-11-12 06:47:00+00:00,4191.0498046875,4191.0498046875,4194.5498046875,4190.5498046875,4193.7998046875,1275
2024-11-12 06:48:00+00:00,4191.0,4191.0,4191.64990234375,4190.0,4191.0498046875,865
2024-11-12 06:49:00+00:00,4190.4501953125,4190.4501953125,4192.0,4190.4501953125,4190.9501953125,883
2024-11-12 06:50:00+00:00,4190.10009765625,4190.10009765625,4191.60009765625,4190.0,4190.4501953125,3087
2024-11-12 06:51:00+00:00,4191.64990234375,4191.64990234375,4192.0498046875,4190.10009765625,4190.10009765625,1216
2024-11-12 06:52:00+00:00,4191.0,4191.0,4192.4501953125,4190.0,4190.5,1042
2024-11-12 06:53:00+00:00,4191.9501953125,4191.9501953125,4192.7998046875,4190.25,4190.25,602
2024-11-12 06:54:00+00:00,4190.4501953125,4190.4501953125,4191.9501953125,4190.0,4191.9501953125,1059
2024-11-12 06:55:00+00:00,4190.2998046875,4190.2998046875,4192.9501953125,4190.2998046875,4191.0498046875,771
2024-11-12 06:56:00+00:00,4190.60009765625,4190.60009765625,4191.7001953125,4190.0,4190.10009765625,993
2024-11-12 06:57:00+00:00,4190.9501953125,4190.9501953125,4191.0,4190.10009765625,4190.5,1497
2024-11-12 06:58:00+00:00,4191.0,4191.0,4191.5498046875,4190.14990234375,4190.14990234375,893
2024-11-12 06:59:00+00:00,4192.0,4192.0,4192.0,4191.0,4191.39990234375,1229
2024-11-12 07:00:00+00:00,4191.0,4191.0,4191.9501953125,4191.0,4191.0,734
2024-11-12 07:01:00+00:00,4192.10009765625,4192.10009765625,4192.7998046875,4191.0,4191.2001953125,1027
2024-11-12 07:02:00+00:00,4191.89990234375,4191.89990234375,4192.2001953125,4191.0,4192.10009765625,376
2024-11-12 07:03:00+00:00,4191.5,4191.5,4191.7001953125,4191.0,4191.0,763
2024-11-12 07:04:00+00:00,4194.0498046875,4194.0498046875,4194.2001953125,4191.5,4191.5,1059
2024-11-12 07:05:00+00:00,4193.64990234375,4193.64990234375,4194.2998046875,4193.0,4193.0,594
2024-11-12 07:06:00+00:00,4193.2001953125,4193.2001953125,4194.75,4193.0498046875,4193.7001953125,600
2024-11-12 07:07:00+00:00,4196.0,4196.0,4196.9501953125,4193.2001953125,4193.2001953125,1498
2024-11-12 07:08:00+00:00,4196.5498046875,4196.5498046875,4200.0,4195.89990234375,4196.0,3807
2024-11-12 07:09:00+00:00,4197.0,4197.0,4197.85009765625,4195.0498046875,4196.5498046875,716
2024-11-12 07:10:00+00:00,4196.10009765625,4196.10009765625,4197.5,4193.0,4197.2998046875,6005
2024-11-12 07:11:00+00:00,4200.0,4200.0,4200.0,4194.89990234375,4194.89990234375,12153
2024-11-12 07:12:00+00:00,4199.39990234375,4199.39990234375,4200.64990234375,4198.2998046875,4200.0498046875,2893
2024-11-12 07:13:00+00:00,4198.64990234375,4198.64990234375,4200.5,4196.35009765625,4199.39990234375,20232
2024-11-12 07:14:00+00:00,4199.25,4199.25,4200.60009765625,4197.2001953125,4198.64990234375,10650
2024-11-12 07:15:00+00:00,4200.5,4200.5,4200.5,4197.10009765625,4199.35009765625,2981
2024-11-12 07:16:00+00:00,4197.89990234375,4197.89990234375,4200.5,4197.89990234375,4200.5,5676
2024-11-12 07:17:00+00:00,4196.10009765625,4196.10009765625,4197.9501953125,4196.10009765625,4197.9501953125,1962
2024-11-12 07:18:00+00:00,4195.9501953125,4195.9501953125,4196.7998046875,4195.9501953125,4196.10009765625,1092
2024-11-12 07:19:00+00:00,4191.85009765625,4191.85009765625,4196.7998046875,4190.64990234375,4195.10009765625,11528
2024-11-12 07:20:00+00:00,4194.39990234375,4194.39990234375,4194.9501953125,4190.75,4190.75,1102
2024-11-12 07:21:00+00:00,4195.0,4195.0,4196.25,4192.64990234375,4194.39990234375,1781
2024-11-12 07:22:00+00:00,4195.0498046875,4195.0498046875,4195.60009765625,4195.0,4195.60009765625,990
2024-11-12 07:23:00+00:00,4195.4501953125,4195.4501953125,4196.5,4195.0,4195.5,857
2024-11-12 07:24:00+00:00,4195.0,4195.0,4195.5,4195.0,4195.4501953125,1014
2024-11-12 07:25:00+00:00,4195.0,4195.0,4195.35009765625,4195.0,4195.0,1219
2024-11-12 07:26:00+00:00,4195.25,4195.25,4195.39990234375,4195.0,4195.39990234375,759
2024-11-12 07:27:00+00:00,4195.0,4195.0,4195.9501953125,4194.0,4195.0,4009
2024-11-12 07:28:00+00:00,4193.35009765625,4193.35009765625,4195.25,4192.35009765625,4195.25,15913
2024-11-12 07:29:00+00:00,4195.0,4195.0,4195.25,4192.7001953125,4195.25,5818
2024-11-12 07:30:00+00:00,4193.85009765625,4193.85009765625,4195.4501953125,4192.4501953125,4195.14990234375,4498
2024-11-12 07:31:00+00:00,4195.14990234375,4195.14990234375,4195.2998046875,4192.4501953125,4195.2998046875,4988
2024-11-12 07:32:00+00:00,4195.0,4195.0,4195.64990234375,4195.0,4195.0,920
2024-11-12 07:33:00+00:00,4195.85009765625,4195.85009765625,4196.0,4195.0,4195.64990234375,616
2024-11-12 07:34:00+00:00,4195.0,4195.0,4196.0,4195.0,4195.85009765625,2752
2024-11-12 07:35:00+00:00,4195.39990234375,4195.39990234375,4195.39990234375,4194.7998046875,4195.0498046875,1777
2024-11-12 07:36:00+00:00,4195.0,4195.0,4198.0498046875,4195.0,4195.0,21231
2024-11-12 07:37:00+00:00,4197.35009765625,4197.35009765625,4198.0498046875,4197.0,4197.0,5432
2024-11-12 07:38:00+00:00,4200.0,4200.0,4200.7998046875,4198.0498046875,4198.0498046875,3050
2024-11-12 07:39:00+00:00,4200.0,4200.0,4200.75,4200.0,4200.75,901
2024-11-12 07:40:00+00:00,4200.0498046875,4200.0498046875,4200.2001953125,4200.0,4200.2001953125,1314
